t,value
1663363960,78998824
1663363961,80802032
1663363962,82256960
1663363963,83712136
1663363964,138164528
1663363965,107680816
1663363966,198481616
1663363967,145608128
1663363968,188977336
1663363969,376191616
1663363970,625123328
1663363971,637607544
1663363972,639218976
1663363973,657703880
1663363974,124686576
1663363975,252377080
1663363976,277789640
1663363977,462804608
1663363978,514119800
1663363979,515406616
1663363980,549453784
1663363981,741885120
1663363982,572233152
1663363983,433987952
1663363984,746977400
1663363984,234691184
