t,value
1663355697,77515384
1663355698,79284368
1663355699,80764232
1663355700,82235888
1663355701,99258512
1663355702,147823200
1663355703,151606480
1663355704,169237168
1663355705,107701312
1663355706,276304328
1663355707,277739704
1663355708,300462952
1663355709,327698096
1663355710,141687928
1663355711,319513992
1663355712,324001912
1663355713,325395808
1663355714,196492824
1663355715,282368832
1663355716,486797264
1663355717,474878480
1663355718,246194800
1663355719,519611120
1663355720,415167992
1663355721,451983424
1663355722,529023072
1663355723,375491200
1663355724,416963664
1663355725,602090192
1663355726,433291688
1663355727,623415848
