t,value
1663420452,116084088
1663420453,118768792
1663420454,120566568
1663420455,121469560
1663420456,88120056
1663420457,202214952
1663420458,172598376
1663420459,386385272
1663420460,219310048
1663420461,698547856
1663420462,192560680
1663420463,456927880
1663420464,389508232
1663420465,1095643096
1663420466,1146789888
1663420467,1148440544
1663420468,246386456
1663420469,1618556952
1663420470,695639344
1663420471,908061608
1663420472,1729865840
1663420473,276616344
1663420474,572881696
1663420475,1640688048
1663420476,744389192
1663420477,1733039920
1663420478,425293568
1663420479,400043800
1663420480,1062808176
