t,value
1663419103,114660600
1663419104,117345352
1663419105,119143128
1663419106,120046120
1663419107,135983864
1663419108,248680912
1663419109,145199400
1663419110,348057168
1663419111,895822064
1663419112,599779440
1663419113,341018640
1663419114,611040768
1663419115,478828568
1663419116,1815567808
1663419117,701418664
1663419118,791740760
1663419119,911230976
1663419120,917412296
1663419121,918839016
1663419122,922446160
1663419123,584120048
1663419124,1629379720
1663419125,1567288312
1663419126,948253368
1663419127,410711704
1663419128,1946149264
1663419129,997182920
1663419130,1191961248
1663419131,1416213512
1663419132,1094038632
1663419133,536246608
1663419134,1291491992
1663419135,486327672
1663419136,1365839576
1663419137,720795776
1663419138,728569808
1663419138,748084048
