t,value
1663426235,114248560
1663426236,116933264
1663426237,118731040
1663426238,119634032
1663426239,140998824
1663426240,258117664
1663426241,203640320
1663426242,507516600
1663426243,180956328
1663426244,826874888
1663426245,452489240
1663426246,220202736
1663426247,288416368
1663426248,289898448
1663426249,299514016
1663426250,1466650688
1663426251,385663168
1663426252,613657992
1663426253,870371608
1663426254,879904720
1663426255,1048564752
1663426256,416883560
1663426257,1897800016
1663426257,406228560
