t,value
1663419483,114196056
1663419484,116880784
1663419485,118678560
1663419486,120476488
1663419487,146404400
1663419488,264076104
1663419489,194328752
1663419490,252105104
1663419491,774816856
1663419492,830187008
1663419493,281394976
1663419494,255291840
1663419495,702963816
1663419496,795327752
1663419497,796630672
1663419498,856053272
1663419499,285625240
1663419500,1245111520
1663419501,868073696
1663419502,358858552
1663419503,379101944
1663419504,601191776
1663419505,773893824
1663419506,964241032
1663419507,1083223464
1663419508,1087018736
1663419509,948065384
1663419510,596451848
1663419510,1346177496
