t,value
1663353681,98535720
1663353682,101220424
1663353683,103018200
1663353684,103912984
1663353685,105702552
1663353686,115685784
1663353687,122451600
1663353688,169296960
1663353689,216154680
1663353690,108478008
1663353691,189002496
1663353692,330605544
1663353693,332137856
1663353694,333670384
1663353695,335202824
1663353696,336224416
1663353697,337756752
1663353698,347601832
1663353699,115045408
1663353700,243648696
1663353701,298073528
1663353702,301369080
1663353703,311641384
1663353704,317603032
1663353705,166463272
1663353706,251664816
1663353707,253053224
1663353708,254458344
1663353709,255871672
1663353710,131667520
1663353711,141037616
