t,value
1663351807,47234840
1663351808,50307984
1663351809,51683024
1663351810,53066272
1663351811,54424944
1663351812,70272392
1663351813,80195456
1663351814,162054944
1663351815,190678384
1663351816,213621960
1663351817,214907832
1663351818,216521320
1663351819,217807192
1663351820,220293376
1663351821,221587456
1663351822,223192736
1663351823,224495024
1663351824,236414504
1663351825,237716792
1663351826,239681480
1663351827,240975560
1663351828,242580864
1663351829,243874944
1663351830,245496872
1663351831,246799256
1663351832,248396328
1663351833,81491280
1663351834,92457416
1663351835,92888792
1663351836,258138032
1663351837,348394752
1663351838,349788368
1663351839,371316128
1663351840,407106424
1663351841,129969632
1663351842,137261424
1663351843,262564544
1663351844,127650840
1663351845,129361968
1663351846,130796136
1663351847,132080896
1663351848,133539768
1663351849,150066384
