t,value
1663380928,115858288
1663380929,118542992
1663380930,120340768
1663380931,121243760
1663380932,143771400
1663380933,180912144
1663380934,119701528
1663380936,106549392
1663380936,541213264
1663380937,150563944
1663380938,767013312
1663380939,308965136
1663380940,390457112
1663380941,445960352
1663380942,451669920
1663380943,510171624
1663380944,845617344
1663380945,434308696
1663380946,1140589440
1663380947,1477559568
1663380948,845827760
1663380949,727258208
1663380950,812752728
1663380951,978864184
1663380952,1197807096
1663380953,1199219640
1663380954,1614873264
1663380955,914518224
1663380956,772104400
