t,value
1663370569,114352456
1663370570,117037160
1663370571,118834936
1663370572,119737928
1663370573,125114976
1663370574,135919432
1663370575,170416128
1663370576,255164792
1663370577,146927008
1663370578,356179560
1663370579,526618728
1663370580,106738552
1663370581,118873096
1663370582,191896896
1663370583,587406616
1663370584,1042680152
1663370585,1058561296
1663370586,1066337568
1663370587,159953216
1663370588,653823064
1663370589,920217520
1663370590,451436040
1663370591,684088296
1663370592,700607152
1663370593,778189384
1663370594,872176032
1663370595,899556640
1663370596,445893288
1663370597,519167200
1663370597,627470128
