t,value
1663353175,48523304
1663353176,51642064
1663353177,53034448
1663353178,54896368
1663353179,56280640
1663353180,72544920
1663353181,126903088
1663353182,81808856
1663353183,122764024
1663353184,154756504
1663353185,74133160
1663353186,194380496
1663353187,170471776
1663353188,195742968
1663353189,175698320
1663353190,180783136
1663353191,200163136
1663353192,91389328
1663353193,175947992
1663353194,106763904
1663353195,118746464
1663353196,89397640
1663353197,146229072
1663353198,145139864
1663353199,262033616
1663353200,322217320
1663353201,186237304
1663353202,211679536
1663353203,219028536
1663353204,246137328
1663353205,295551800
1663353206,315624688
1663353207,291845224
1663353207,322636280
