t,value
1663371591,115515792
1663371592,118208632
1663371593,120006408
1663371594,120909400
1663371595,119604800
1663371596,157476048
1663371597,214880400
1663371598,160046144
1663371599,183319592
1663371600,233742680
1663371601,777338216
1663371602,779396584
1663371603,780425784
1663371604,890710568
1663371605,571256848
1663371606,314238688
1663371607,895775056
1663371608,967268568
1663371609,968722664
1663371610,972162728
1663371611,402906832
1663371612,829290976
1663371613,1063342944
1663371614,1111379072
1663371615,749576752
1663371615,760135504
