t,value
1663353682,47671080
1663353683,50784632
1663353684,52159640
1663353685,53542856
1663353686,54909656
1663353687,88761224
1663353688,88547792
1663353689,169448648
1663353690,144718624
1663353691,149969208
1663353692,139422552
1663353693,111863632
1663353694,113808096
1663353695,115218264
1663353696,116636768
1663353697,118063584
1663353698,119473976
1663353699,166590816
1663353700,180804544
1663353701,296268496
1663353702,297763184
1663353703,304509480
1663353704,314156056
1663353705,119791640
1663353706,329340136
1663353707,330815960
1663353708,332174152
1663353709,333548832
1663353710,117725832
1663353711,273082424
1663353711,282219144
