t,value
1663422156,116599648
1663422157,119284352
1663422158,121082128
1663422159,121985120
1663422160,87043184
1663422161,189533488
1663422162,134763032
1663422163,484421280
1663422164,856267936
1663422165,307910224
1663422166,170355760
1663422167,262953960
1663422168,358916680
1663422169,1119058552
1663422170,1691074728
1663422171,314658344
1663422172,892396912
1663422173,1100643680
1663422174,927638216
1663422175,1180110528
1663422176,1333692576
1663422177,1589160024
1663422178,774567960
1663422179,814304944
1663422180,474179528
1663422181,1819769760
1663422181,650090584
