t,value
1663362389,115324216
1663362390,118009008
1663362391,119806784
1663362392,120709776
1663362393,86608528
1663362394,188471360
1663362395,254443536
1663362396,134399096
1663362397,481041160
1663362398,162520304
1663362399,280596944
1663362400,162319496
1663362401,197874384
1663362402,506411088
1663362403,635286608
1663362404,651826288
1663362405,592835312
1663362406,196467576
1663362407,485303720
1663362408,517248512
1663362409,553672736
1663362410,648586664
1663362411,694336912
1663362412,507845456
1663362413,493287360
1663362413,512969848
