t,value
1663376605,98374728
1663376606,101059408
1663376607,102857184
1663376608,111953816
1663376609,102873592
1663376610,253535056
1663376611,257102072
1663376612,625389536
1663376613,753077144
1663376614,338889328
1663376615,481981392
1663376616,142696384
1663376617,127256768
1663376618,1131493592
1663376619,1308826608
1663376620,166306448
1663376621,247532728
1663376622,493405056
1663376623,837739376
1663376624,564774200
1663376625,355695272
1663376626,167805152
1663376627,1372260160
1663376628,1115087584
1663376629,876362224
1663376630,663433912
1663376631,87672696
1663376632,172522128
1663376633,174884920
1663376634,176292048
1663376635,177699232
1663376636,179103992
1663376637,185148112
1663376638,186539224
1663376639,871369320
1663376640,799958072
1663376641,876715472
1663376642,966169424
1663376643,1126018896
1663376644,901694864
1663376645,318747432
1663376646,1179639528
1663376647,1234261064
1663376648,1349072328
1663376649,1464002248
1663376650,1576058440
1663376651,1216330144
1663376652,508803944
1663376653,1239491304
1663376654,1639481832
1663376655,330557440
1663376656,427450952
1663376657,490038568
1663376658,491482544
1663376659,492876800
1663376660,494252840
1663376661,495695384
1663376662,497063008
1663376663,1458824624
1663376664,577171872
1663376665,1014432736
1663376666,1337770280
1663376667,314628952
1663376668,662167968
1663376669,967181848
1663376670,1077671368
1663376671,1335536664
1663376672,436480856
1663376673,712435600
1663376674,906712960
1663376675,1451612592
1663376676,614113440
