t,value
1663382221,114634376
1663382222,117319080
1663382223,119116856
1663382224,120019848
1663382225,140782608
1663382226,253675112
1663382227,172471256
1663382228,545266512
1663382229,583962224
1663382230,665484624
1663382231,1062442336
1663382232,681857656
1663382233,290638352
1663382234,1259770920
1663382235,151858352
1663382236,153475464
1663382237,1051974592
1663382238,788285744
1663382239,418289648
1663382240,406200816
1663382241,940169408
1663382242,1035103912
1663382243,1170332536
1663382244,1438625688
1663382245,1440038280
1663382246,902797184
1663382247,1039067000
1663382248,1416196272
1663382248,363931128
