t,value
1663352924,48067736
1663352925,51465960
1663352926,52831272
1663352927,54441736
1663352928,55790648
1663352929,57131304
1663352930,107786264
1663352931,73836776
1663352932,90912152
1663352933,144188120
1663352934,77190152
1663352935,148708912
1663352936,154922384
1663352937,216978224
1663352938,200364776
1663352939,360241144
1663352940,275710408
1663352941,297734832
1663352942,100383936
1663352943,172621288
1663352944,150820840
1663352945,297109000
1663352946,300435608
1663352947,151448424
1663352948,296271368
1663352949,164812232
1663352950,178323184
1663352951,193790784
1663352952,195919496
1663352953,215547296
1663352954,280244960
1663352955,145079616
1663352956,291626224
1663352957,282483592
1663352958,277763104
1663352959,387173624
1663352960,364556824
1663352961,326681240
1663352962,346921904
1663352963,384371856
1663352964,431850784
1663352965,229341928
1663352966,232962552
1663352967,242391432
1663352968,107222392
1663352969,272400736
1663352970,202714584
1663352971,352494888
1663352972,230531824
1663352972,241710376
