t,value
1663354550,77093352
1663354551,78896472
1663354552,80351400
1663354553,81806576
1663354554,141844112
1663354555,124012184
1663354556,186508088
1663354557,188754392
1663354558,227873968
1663354559,179580216
1663354560,107454952
1663354561,366104856
1663354562,216657536
1663354563,364298192
1663354564,377561784
1663354565,386974792
1663354566,353255536
1663354567,363341800
1663354568,210498664
1663354569,300072312
1663354570,333833920
1663354571,389289368
1663354572,167256392
1663354573,350501808
1663354574,185580208
1663354575,168704792
1663354576,369923272
