t,value
1663417826,97569352
1663417827,100254056
1663417828,102051832
1663417829,110254200
1663417830,94862912
1663417831,189789848
1663417832,145848264
1663417833,365906232
1663417834,534181544
1663417835,489532784
1663417836,491317216
1663417837,497983992
1663417838,499173624
1663417839,549541712
1663417840,403806744
1663417841,1076020376
1663417842,1516431144
1663417843,839490360
1663417844,1456684800
1663417845,1580113280
1663417846,1176915912
1663417847,1743031736
1663417848,1154787568
1663417849,861534568
1663417850,1739110112
1663417851,824651216
1663417852,594153600
1663417853,289717104
1663417853,447117832
