t,value
1663417430,97471192
1663417431,100155920
1663417432,101953696
1663417433,111044440
1663417434,82493512
1663417435,187674168
1663417436,182417192
1663417437,417508544
1663417438,491171632
1663417439,940117248
1663417440,708019784
1663417441,813610056
1663417442,609035304
1663417443,689770560
1663417444,434670744
1663417445,252154992
1663417446,1407977392
1663417447,191176560
1663417448,192461152
1663417449,193880312
1663417450,200888472
1663417451,204140448
1663417452,367632504
1663417453,1792597144
1663417454,1306151280
1663417455,904376848
1663417456,400302480
1663417457,1361731648
1663417458,596635912
1663417459,324022720
1663417460,1840175360
1663417461,1417512880
1663417462,1936576720
1663417463,931952760
1663417464,999997768
1663417465,1160676296
1663417466,1445021672
1663417467,1446446160
1663417468,1449437448
1663417469,1450861840
1663417470,1498105632
1663417471,1055581624
1663417472,765056808
1663417473,453102432
1663417474,1489132024
1663417475,1886432112
