t,value
1663419028,115488440
1663419029,118173168
1663419030,119970944
1663419031,128235472
1663419032,172389600
1663419033,276990584
1663419034,233364736
1663419035,605659392
1663419036,242603800
1663419037,380831336
1663419038,929730840
1663419039,1310608096
1663419040,396350512
1663419041,1018682352
1663419042,1374634896
1663419043,1376241904
1663419044,1377522616
1663419045,286459160
1663419046,632971776
1663419047,640596256
1663419048,1259199248
1663419049,1329830760
1663419050,1760220168
1663419051,1897310384
1663419052,364397648
1663419053,365880008
1663419054,465781696
1663419055,1009443496
1663419056,1738350280
1663419056,1109650960
