t,value
1663352718,100555984
1663352719,103240712
1663352720,105038488
1663352721,105941480
1663352722,107731048
1663352723,69642640
1663352724,106452192
1663352725,114557488
1663352726,157113728
1663352727,192412200
1663352728,234260120
1663352729,106754496
1663352730,160549136
1663352731,228583136
1663352732,107341664
1663352733,139702264
1663352734,104221864
1663352735,279118688
1663352736,155259216
1663352737,222205792
1663352738,297312704
1663352739,296596504
1663352740,189175488
1663352741,197186928
1663352742,210741968
1663352743,301327000
1663352744,304658904
1663352745,343560432
1663352746,282474608
1663352747,325656736
1663352748,281817968
1663352749,311363296
1663352750,323013800
1663352751,362478280
1663352752,143484608
1663352753,154057688
1663352754,209036008
1663352755,317562800
1663352756,315796512
1663352757,380367696
