t,value
1663427389,114475536
1663427390,117160240
1663427391,118958016
1663427392,119861008
1663427393,156589928
1663427394,265980176
1663427395,203512208
1663427396,707307880
1663427397,432591088
1663427398,813184704
1663427399,244429088
1663427400,1155957848
1663427401,651072704
1663427402,1478180144
1663427403,129499304
1663427404,130932592
1663427405,132240784
1663427406,133690880
1663427407,1145676464
1663427408,1349824080
1663427409,1635580096
1663427410,1076048416
1663427411,594568560
1663427412,1206618224
1663427413,1807531944
1663427414,875247896
1663427415,1741872352
1663427416,1791091800
1663427417,1936726448
1663427418,533962472
1663427419,1852595136
1663427420,1043666352
1663427421,2273908480
1663427422,601632560
1663427423,801122232
1663427424,1529261672
