t,value
1663360762,48181096
1663360763,51529144
1663360764,53050784
1663360765,54580552
1663360766,55851384
1663360767,129599472
1663360768,95883576
1663360769,146236872
1663360770,184754944
1663360771,102874272
1663360772,76573504
1663360773,70195296
1663360774,79780760
1663360775,74127488
1663360776,213043072
1663360777,389819224
1663360778,347810552
1663360779,518596304
1663360780,372526552
1663360781,578468064
1663360782,588416312
1663360783,589822488
1663360784,264141136
1663360785,570304200
1663360786,162487784
1663360787,497533792
1663360788,706046640
1663360789,753011088
1663360790,769551440
1663360791,183754600
1663360792,252194736
1663360793,276435416
1663360794,638705528
1663360795,379804072
1663360796,450430160
1663360796,468375912
