t,value
1663368529,96402912
1663368530,99087672
1663368531,100885448
1663368532,101788440
1663368533,82402160
1663368534,121868504
1663368535,197907408
1663368536,165757304
1663368537,321371848
1663368538,253403816
1663368539,309011552
1663368540,349413160
1663368541,552584760
1663368542,294799072
1663368543,860042304
1663368544,953290288
1663368545,449059104
1663368546,462659728
1663368547,464050128
1663368548,491476888
1663368549,172443112
1663368550,154746600
1663368551,372213416
1663368552,679865536
1663368553,1033905688
1663368554,1103169808
1663368555,1110042640
1663368556,258516544
1663368557,501639376
1663368558,183309896
1663368559,604537816
1663368560,183611352
1663368561,594429200
1663368562,1088180640
