t,value
1663371270,114759552
1663371271,117452416
1663371272,119250192
1663371273,120153184
1663371274,88294688
1663371275,180325352
1663371276,254209992
1663371277,135529144
1663371278,374989312
1663371279,599713304
1663371280,429814064
1663371281,431612080
1663371282,659999024
1663371283,435776184
1663371284,633610760
1663371285,1087602136
1663371286,120017784
1663371287,121697600
1663371288,383693240
1663371289,358539600
1663371290,1020621648
1663371291,740885272
1663371292,1112214920
1663371293,631861344
1663371294,356917344
1663371295,501010864
1663371296,529034144
1663371297,673937168
1663371298,845281168
1663371299,846678160
1663371300,1023666768
1663371301,653048240
1663371302,1151421904
1663371302,1232394896
