t,value
1663358733,116113360
1663358734,118798064
1663358735,120595840
1663358736,130223816
1663358737,112117152
1663358738,214161736
1663358739,183575608
1663358740,319246968
1663358741,344497248
1663358742,122328928
1663358743,306464648
1663358744,274533064
1663358745,262789712
1663358746,275990808
1663358747,277981296
1663358748,344621776
1663358749,370632768
1663358750,353810864
1663358751,407889064
1663358752,485668360
1663358753,334739280
1663358754,557720144
1663358755,272946344
1663358756,372815544
1663358757,371088232
1663358757,383161640
