t,value
1663376531,97572072
1663376532,100256752
1663376533,102054528
1663376534,116521336
1663376535,103554152
1663376536,206527128
1663376537,254932408
1663376538,591538944
1663376539,562628992
1663376540,941512976
1663376541,1322875304
1663376542,122548504
1663376543,213703688
1663376544,177273200
1663376545,337850760
1663376546,555522584
1663376547,777106768
1663376548,1037006840
1663376549,1397752840
1663376550,1172502192
1663376551,937955184
1663376552,757660296
1663376553,596126088
1663376554,436923848
1663376555,275673024
1663376556,792577544
1663376557,875838920
1663376558,877244720
1663376559,879786224
1663376560,881188496
1663376561,882583808
1663376562,883998720
1663376563,945609248
1663376564,752595448
1663376565,841342560
1663376566,1093871520
1663376567,1126774280
1663376568,909722104
1663376569,642060024
1663376570,859232256
1663376571,585333912
1663376572,640984656
1663376573,721222696
1663376574,839293360
1663376575,839825904
1663376576,1302121568
1663376577,547359656
1663376578,1138128056
1663376579,1237225984
1663376580,1495254152
1663376581,516679040
1663376582,518048528
1663376583,521295360
1663376584,522664248
1663376585,524104872
1663376586,525473760
1663376587,1568303328
1663376588,1683139528
1663376589,547563304
1663376590,822533112
1663376591,1053100160
1663376592,1607479432
1663376593,1409730816
1663376594,524489824
1663376595,688222568
1663376596,965702128
1663376597,779879432
1663376598,454658384
1663376598,873360416
