t,value
1663369123,97012184
1663369124,99025944
1663369125,100376368
1663369126,101726800
1663369127,144284448
1663369128,104963576
1663369129,156761360
1663369130,264887368
1663369131,196081712
1663369132,148918352
1663369133,336063352
1663369134,582191488
1663369135,777997816
1663369136,190080768
1663369137,345474792
1663369138,505664312
1663369139,706969840
1663369140,708383040
1663369141,709796240
1663369142,711209440
1663369143,288171760
1663369144,536038888
1663369145,756876784
1663369146,278649776
1663369147,874245576
1663369148,255223096
1663369149,298110888
1663369150,922482264
1663369151,959311408
1663369152,986212064
1663369153,1114396912
1663369154,1115853104
1663369155,1117238440
1663369156,156198856
1663369157,873223552
1663369158,175302352
1663369159,178554000
1663369159,364350496
