t,value
1663376347,96467328
1663376348,99160168
1663376349,100957944
1663376350,151027304
1663376351,133043440
1663376352,272154184
1663376353,268194160
1663376354,488575432
1663376355,477145904
1663376356,738996248
1663376357,117922720
1663376358,1083800848
1663376359,1247184184
1663376360,138338392
1663376361,698662656
1663376362,1361604384
1663376363,1153591424
1663376364,903195968
1663376365,673907008
1663376366,489245408
1663376367,712276680
1663376368,451884984
1663376369,503309712
1663376370,546815056
1663376371,1420136208
1663376372,1500450544
1663376373,249196840
1663376374,1474528680
1663376375,971668176
1663376376,1237596416
1663376377,1310453024
1663376378,1405933736
1663376379,936934456
1663376380,359231536
1663376381,414821248
1663376382,456386040
1663376383,704328920
1663376384,705724560
1663376385,707136320
1663376386,708783256
1663376387,1324296568
1663376388,1511508608
1663376389,366297616
1663376390,1361963264
1663376391,824824480
1663376392,1009061832
1663376393,1149462264
1663376394,872494512
1663376395,1089194536
