t,value
1663368454,97868472
1663368455,100553200
1663368456,102350976
1663368457,103245760
1663368458,147005184
1663368459,71055880
1663368460,174768672
1663368461,152029856
1663368462,310044256
1663368463,536940304
1663368464,595898888
1663368465,260317120
1663368466,746615768
1663368467,125849408
1663368468,806511832
1663368469,344523824
1663368470,364025240
1663368471,367754792
1663368472,426265800
1663368473,544332968
1663368474,234807736
1663368475,174398392
1663368476,922202192
1663368477,974385312
1663368478,1021669744
1663368479,1063293504
1663368480,1101644656
1663368481,288713344
1663368482,959423920
1663368483,1107496864
1663368483,1109949192
