t,value
1663354449,48057448
1663354450,51496208
1663354451,53094904
1663354452,54443512
1663354453,56025936
1663354454,57325504
1663354455,94544904
1663354456,130852920
1663354457,60946168
1663354458,128197896
1663354459,156782976
1663354460,194881536
1663354461,139233584
1663354462,88743312
1663354463,135382768
1663354464,200896432
1663354465,162005400
1663354466,181618328
1663354467,223466080
1663354468,88545888
1663354469,292094768
1663354470,198474024
1663354471,112558464
1663354472,144315136
1663354473,165976224
1663354474,201860016
1663354475,326346456
1663354476,249166432
1663354477,311516072
1663354477,336032840
