t,value
1663423828,97473816
1663423829,100158520
1663423830,101956296
1663423831,102859288
1663423832,64064376
1663423833,177838752
1663423834,131007656
1663423835,143689760
1663423836,89420064
1663423837,85608144
1663423838,647884344
1663423839,1124460336
1663423840,610385808
1663423841,149181216
1663423842,1304605688
1663423843,337601432
1663423844,386796688
1663423845,398930824
1663423846,403580136
1663423847,1034048904
1663423848,511682608
1663423849,1586937880
1663423850,262825552
1663423851,1746243600
1663423852,885328344
1663423853,1355364056
1663423854,1643019120
1663423855,1791877024
1663423856,1793225160
1663423857,1977754048
1663423858,1979284488
1663423859,1980640848
1663423860,2152993832
1663423861,1324988680
1663423862,429536416
1663423863,1427097856
1663423864,824117608
1663423865,1439210592
