t,value
1663435533,77293520
1663435534,79610352
1663435535,81105240
1663435536,92577240
1663435537,160273232
1663435538,191349712
1663435539,127686632
1663435540,167932816
1663435541,172762672
1663435542,216377128
1663435543,293372624
1663435544,914961496
1663435545,321938120
1663435546,1441756488
1663435547,1588928432
1663435548,1287275984
1663435549,1820529944
1663435550,1940328792
1663435551,1248967688
1663435552,900217112
1663435553,1825638728
1663435554,697500544
1663435555,1631930688
1663435556,2175755472
1663435557,520344960
1663435558,740682696
1663435559,1278479904
1663435560,2322392080
