t,value
1663426790,115317480
1663426791,118002184
1663426792,119799960
1663426793,120702952
1663426794,137000696
1663426795,250224488
1663426796,154387112
1663426797,329122648
1663426798,601026256
1663426799,940422272
1663426800,317702544
1663426801,790568128
1663426802,1373478856
1663426803,1643996352
1663426804,1737519064
1663426805,1407852032
1663426806,680774912
1663426807,1146106272
1663426808,1652657512
1663426809,1877700704
1663426810,790641192
1663426811,889920632
1663426812,1148716192
1663426813,1270893400
1663426814,1331938848
1663426815,1795015648
1663426816,1415661936
1663426817,1338558040
