t,value
1663353720,47222192
1663353721,50310104
1663353722,51685144
1663353723,53068392
1663353724,54435224
1663353725,105445192
1663353726,88744496
1663353727,100920512
1663353728,156348528
1663353729,106080200
1663353730,84825112
1663353731,170662152
1663353732,179409672
1663353733,260589744
1663353734,261958568
1663353735,122924208
1663353736,265877312
1663353737,101439296
1663353738,293480096
1663353739,399851064
1663353740,401260608
1663353741,107862704
1663353742,110136688
1663353743,160054560
1663353744,380205264
1663353745,324016400
1663353746,298873504
