t,value
1663367034,114941296
1663367035,117626000
1663367036,119423776
1663367037,120326768
1663367038,138172744
1663367039,170874968
1663367040,294304656
1663367041,428760968
1663367042,171320912
1663367043,220111720
1663367044,438041824
1663367045,289384176
1663367046,290760944
1663367047,445231416
1663367048,580261968
1663367049,587366816
1663367050,432621928
1663367051,610901552
1663367052,753312032
1663367053,388737208
1663367054,520835304
1663367055,618123296
1663367056,701913912
1663367056,789519688
