t,value
1663378546,115440704
1663378547,118125408
1663378548,119923184
1663378549,120826176
1663378550,138109896
1663378551,251946016
1663378552,160887200
1663378553,542134344
1663378554,815542240
1663378555,129183968
1663378556,539755288
1663378557,240166720
1663378558,314812624
1663378559,1229786080
1663378560,211447920
1663378561,212861608
1663378562,257669336
1663378563,532739288
1663378564,1241889336
1663378565,247094232
1663378566,958908864
1663378567,1457997352
1663378568,398357952
1663378569,625741368
1663378570,627156176
1663378571,1013782464
1663378572,1032200912
1663378573,426739152
1663378574,1375635536
1663378575,1422825824
