t,value
1663438279,115636456
1663438280,118329296
1663438281,120127072
1663438282,93898952
1663438283,136462536
1663438284,246655728
1663438285,218591672
1663438286,893288544
1663438287,1278922504
1663438288,183255208
1663438289,371517104
1663438290,406140272
1663438291,473113504
1663438292,2214534440
1663438293,377406320
1663438294,379003248
1663438295,406512784
1663438296,362885720
1663438297,1209930112
1663438298,1954879512
1663438299,955343696
1663438300,1138632824
1663438301,1428781272
1663438302,1606148528
1663438303,1991519616
1663438304,932734096
1663438305,1668031168
1663438306,2088990104
1663438307,1652853592
1663438308,2701325672
