t,value
1663361408,97926280
1663361409,100610984
1663361410,102408760
1663361411,103311752
1663361412,113298984
1663361413,100981616
1663361414,146419112
1663361415,207353928
1663361416,297737264
1663361417,139909480
1663361418,176912016
1663361419,478088024
1663361420,520490048
1663361421,545159056
1663361422,641335992
1663361423,112629304
1663361424,593388528
1663361425,154634904
1663361426,156121296
1663361427,157599368
1663361428,177953752
1663361429,608445768
1663361430,570136816
1663361431,217272888
1663361432,614844952
1663361433,594008064
1663361434,265426032
1663361435,317919752
1663361436,325913032
1663361437,386742392
1663361438,473734328
1663361439,420610632
1663361440,233720688
1663361441,297032848
1663361442,663493656
1663361443,724098328
