t,value
1663353348,49898256
1663353349,53855536
1663353350,54877920
1663353351,56411480
1663353352,57945176
1663353353,92044464
1663353354,130408000
1663353355,77412128
1663353356,117606024
1663353357,154239792
1663353358,187946688
1663353359,99622776
1663353360,189762864
1663353361,92158480
1663353362,168270688
1663353363,341164712
1663353364,104106480
1663353365,160032304
1663353366,313357120
1663353367,230016376
1663353368,275923632
1663353369,277334728
1663353370,290765256
1663353371,110259064
1663353372,239434864
1663353373,227766232
1663353374,363477184
1663353375,113118488
1663353376,377758160
1663353377,324249032
1663353378,347648240
1663353379,370079880
1663353380,400112456
1663353381,188856872
1663353382,197806400
1663353383,232170520
1663353384,185386496
1663353385,327786328
1663353385,334887816
