t,value
1663362647,77883120
1663362648,80285520
1663362649,81316112
1663362650,82849760
1663362651,135827744
1663362652,115347904
1663362653,191227144
1663362654,194240544
1663362655,229326208
1663362656,120674880
1663362657,107561664
1663362658,128220952
1663362659,685817072
1663362660,717853048
1663362661,179878552
1663362662,548694128
1663362663,426820440
1663362664,441063584
1663362665,442478808
1663362666,476255872
1663362667,602176216
1663362668,477629688
1663362669,292362728
1663362670,269487144
1663362671,380961936
1663362672,747166168
1663362673,791749960
1663362674,316549776
1663362675,417223440
1663362676,487441648
1663362677,488850168
1663362678,522272416
1663362679,728352128
1663362680,360082048
1663362681,331218568
1663362682,298544096
1663362682,461551648
