t,value
1663368908,97567872
1663368909,100252552
1663368910,102050328
1663368911,102953320
1663368912,85006352
1663368913,125803576
1663368914,194922080
1663368915,139900232
1663368916,204546624
1663368917,396375720
1663368918,462648152
1663368919,200119040
1663368920,677533504
1663368921,684697640
1663368922,96464200
1663368923,526628184
1663368924,812403504
1663368925,326445424
1663368926,327668000
1663368927,519231536
1663368928,599512048
1663368929,679251632
1663368930,694386920
1663368931,572326168
1663368931,942253736
