t,value
1663371560,115451384
1663371561,118136112
1663371562,119933888
1663371563,120836880
1663371564,80069160
1663371565,142236224
1663371566,121350808
1663371567,224399328
1663371568,215358336
1663371569,499253560
1663371570,330077624
1663371571,342191776
1663371572,343596768
1663371573,370158376
1663371574,298282104
1663371575,641678160
1663371576,606811840
1663371577,703515400
1663371578,704945352
1663371579,739896856
1663371580,271368880
1663371581,812829008
1663371582,903889976
1663371583,766788392
1663371583,776783520
