t,value
1663351905,96444320
1663351906,99129024
1663351907,100926800
1663351908,101829792
1663351909,103619360
1663351910,150985336
1663351911,109042528
1663351912,135202624
1663351913,180470144
1663351914,254131784
1663351915,158801280
1663351916,248181800
1663351917,323816888
1663351918,325308312
1663351919,99551136
1663351920,122195248
1663351921,122352608
1663351922,310626792
1663351923,312027488
1663351924,313650672
1663351925,319900136
1663351926,128244808
1663351927,290450392
1663351928,297162184
1663351929,328296184
1663351930,298697248
1663351931,153924296
1663351932,187780680
1663351933,174558096
1663351934,181463480
1663351935,194088008
1663351936,215949640
1663351937,254356872
1663351938,297257288
1663351939,307744264
1663351940,318287240
1663351941,319751472
1663351942,274048544
1663351942,307003520
