t,value
1663363196,115570240
1663363197,118255048
1663363198,120052824
1663363199,120955816
1663363200,104865048
1663363201,131510944
1663363202,209387520
1663363203,121041560
1663363204,324094328
1663363205,523573032
1663363206,185999904
1663363207,246630928
1663363208,281793104
1663363209,165236736
1663363210,645400688
1663363211,441620864
1663363212,451634328
1663363213,211869712
1663363214,218876376
1663363215,227858912
1663363216,229176544
1663363217,432582072
1663363218,216991400
1663363219,508811592
1663363220,575992008
1663363221,404771552
1663363222,650318864
1663363223,758382520
1663363224,451550656
1663363225,512386840
1663363226,596385472
1663363227,641705472
1663363228,643698200
1663363229,359503552
1663363230,448860064
1663363231,304035968
1663363232,253743808
1663363233,332028600
1663363233,352017456
