t,value
1663353720,45663936
1663353721,48304560
1663353722,49762760
1663353723,51220544
1663353724,52678192
1663353725,95003672
1663353726,83824264
1663353727,61478784
1663353728,134465464
1663353729,160061104
1663353730,94794640
1663353731,167457256
1663353732,155742232
1663353733,150984688
1663353734,159212712
1663353735,161703616
1663353736,163235576
1663353737,201616368
1663353738,93797936
1663353739,200898096
1663353740,204085976
1663353741,214158784
1663353742,225576408
1663353743,258863264
1663353744,231291072
1663353745,369579232
1663353746,207991896
