t,value
1663371624,114219960
1663371625,116904664
1663371626,118702440
1663371627,119605432
1663371628,80013984
1663371629,186593312
1663371630,282091176
1663371631,210997344
1663371632,349075504
1663371633,564538960
1663371634,537350648
1663371635,550319848
1663371636,557563448
1663371637,563980152
1663371638,643139800
1663371639,221907960
1663371640,783555288
1663371641,495655344
1663371642,743938624
1663371643,775527792
1663371644,776918960
1663371645,390618360
1663371646,284681584
1663371647,1088484872
1663371648,506094760
1663371649,273846368
1663371649,335043456
