t,value
1663369457,96681952
1663369458,99366680
1663369459,101164456
1663369460,102067448
1663369461,99099456
1663369462,145109128
1663369463,230028808
1663369464,137349360
1663369465,452811688
1663369466,546315232
1663369467,555667344
1663369468,559464248
1663369469,560820040
1663369470,633341512
1663369471,456008768
1663369472,821362720
1663369473,813472288
1663369474,842019904
1663369475,843448856
1663369476,896949544
1663369477,342072528
1663369478,766278336
1663369479,179320200
1663369480,546503688
1663369481,414322096
1663369482,442648200
