t,value
1663416924,97566728
1663416925,100251480
1663416926,102049256
1663416927,102952248
1663416928,104741816
1663416929,86127544
1663416930,141419560
1663416931,291095600
1663416932,130274104
1663416933,380646312
1663416934,213910920
1663416935,750724872
1663416936,905994208
1663416937,105550584
1663416938,1004920056
1663416939,1382995152
1663416940,117089880
1663416941,1471760792
1663416942,1481162512
1663416943,1653851424
1663416944,1189417240
1663416945,787196464
1663416946,221218600
1663416947,1435339048
1663416948,835396792
1663416949,223022208
1663416950,315016584
1663416951,1090060256
1663416952,593528920
1663416953,255421336
1663416954,1659824744
1663416955,1157149744
1663416956,429180760
1663416957,1945310800
1663416958,1675503256
1663416959,1409491744
1663416960,504549536
1663416961,997076976
1663416962,1141959352
1663416963,813671576
1663416964,466242272
1663416965,1965989800
1663416966,1412442240
1663416967,352500472
1663416968,1027394328
1663416969,1151945896
1663416970,1322466504
1663416971,1375017104
1663416972,1654173376
1663416973,1655573344
1663416974,1659349992
1663416975,1660791216
1663416976,1662207488
1663416977,1184517816
1663416978,1029936656
1663416979,852514856
1663416980,1856473816
1663416981,603776688
1663416982,936716728
1663416983,765946048
1663416984,570652288
1663416985,374416216
1663416986,1285700688
1663416987,1664572192
