t,value
1663368419,96501320
1663368420,99186080
1663368421,100983856
1663368422,101886848
1663368423,99054584
1663368424,147016328
1663368425,251309832
1663368426,194537488
1663368427,320779728
1663368428,323624440
1663368429,130107648
1663368430,627840528
1663368431,256685848
1663368432,632028944
1663368433,768165888
1663368434,781328888
1663368435,782548168
1663368436,174078944
1663368437,171391592
1663368438,545009808
1663368439,685088920
1663368440,915716672
1663368441,978707936
1663368442,1030149256
1663368443,576972584
1663368444,509802560
1663368445,462767864
1663368446,433952488
1663368446,685953176
