t,value
1663354817,114252216
1663354818,116936968
1663354819,118734744
1663354820,119637736
1663354821,80956592
1663354822,176525864
1663354823,255097856
1663354824,139266736
1663354825,321903832
1663354826,283482024
1663354827,152871416
1663354828,206589160
1663354829,374521808
1663354830,305638608
1663354831,126947736
1663354832,148863408
1663354833,280896184
1663354834,270128360
1663354835,287695256
1663354836,291108288
1663354837,333703712
1663354838,384481576
1663354839,373428744
1663354840,290454296
1663354841,243918904
1663354842,453180504
1663354843,305887904
1663354844,347272824
1663354845,401544112
1663354846,501658960
1663354847,545463784
1663354848,287657352
1663354849,535088272
1663354850,433435048
1663354851,546017176
1663354852,578197888
1663354853,355805584
1663354854,460998816
