t,value
1663420487,115466752
1663420488,118159592
1663420489,119957368
1663420490,82696600
1663420491,139265608
1663420492,248967472
1663420493,220472632
1663420494,836074848
1663420495,932116240
1663420496,377071792
1663420497,814842952
1663420498,1756126552
1663420499,442372712
1663420500,432465256
1663420501,502964312
1663420502,504405328
1663420503,544155888
1663420504,834792312
1663420505,1798261176
1663420506,274602736
1663420507,295461856
1663420508,1113712696
1663420509,1262482128
1663420510,1477273712
1663420511,359807880
1663420512,1286771176
1663420513,725548840
1663420514,911027808
1663420515,1153946224
1663420516,461669552
1663420517,1509301240
