t,value
1663382156,115703880
1663382157,118388584
1663382158,120186360
1663382159,121089352
1663382160,148236336
1663382161,184309904
1663382162,117872080
1663382163,504530056
1663382164,812075512
1663382165,161639224
1663382166,828872656
1663382167,239167400
1663382168,234888200
1663382169,1375363528
1663382170,440627336
1663382171,256600864
1663382172,710142128
1663382173,986086048
1663382174,956828840
1663382175,967940592
1663382176,1103145240
1663382177,1214208728
1663382178,1245041416
1663382179,1569615112
1663382180,866852696
1663382181,438999760
