t,value
1663351953,98459304
1663351954,101144072
1663351955,102941848
1663351956,103836632
1663351957,105626200
1663351958,82630184
1663351959,105143824
1663351960,91518192
1663351961,141624008
1663351962,170702328
1663351963,206848712
1663351964,304808992
1663351965,183009704
1663351966,155920448
1663351967,131728280
1663351968,167888288
1663351969,116164752
1663351970,163405752
1663351971,137782696
1663351972,152480784
1663351973,101957624
1663351974,200333024
1663351975,204811768
1663351976,207074256
1663351977,244280160
1663351978,167434032
1663351979,168915376
1663351980,111164120
1663351981,287509736
1663351982,298959208
1663351983,323765048
1663351984,356411920
1663351985,125972528
1663351986,142133256
1663351987,151339544
1663351988,218629280
1663351989,217361736
1663351990,240494768
1663351991,243627016
