t,value
1663425618,97570200
1663425619,100254904
1663425620,102052680
1663425621,111143416
1663425622,99008064
1663425623,203255864
1663425624,275246312
1663425625,579018856
1663425626,618291728
1663425627,742292592
1663425628,744360816
1663425629,745394944
1663425630,752689112
1663425631,754757360
1663425632,192233000
1663425633,595418832
1663425634,702627464
1663425635,464082432
1663425636,939276656
1663425637,606218944
1663425638,340713864
1663425639,1180952752
1663425640,2109403048
1663425641,1261456336
1663425642,426464656
1663425643,972811320
1663425644,264800616
1663425645,1739940488
1663425646,2253175544
