t,value
1663352982,45661736
1663352983,48522080
1663352984,49968576
1663352985,51423056
1663352986,52877440
1663352987,87965136
1663352988,76817008
1663352989,61438992
1663352990,118323240
1663352991,149016456
1663352992,81964080
1663352993,111395472
1663352994,81237408
1663352995,170374616
1663352996,174841672
1663352997,118896560
1663352998,246966920
1663352999,90911152
1663353000,164775512
1663353001,232583088
1663353002,301056816
1663353003,165692240
1663353004,193888432
1663353005,390256720
1663353006,93390416
1663353007,174951808
1663353008,244438632
1663353009,274050176
1663353010,276324112
1663353011,305350232
1663353012,111379568
1663353013,325485848
1663353014,203955680
1663353015,205364968
1663353016,406477768
1663353017,332086280
1663353018,269814208
1663353019,241432368
1663353020,302928432
1663353021,311353688
1663353022,324549000
1663353023,397820736
1663353024,452332384
1663353025,454869192
1663353026,470272648
1663353027,227569512
1663353028,373830784
1663353029,198648072
1663353030,243895872
1663353031,408279184
1663353031,425815608
