t,value
1663354137,46896864
1663354138,50010016
1663354139,51385024
1663354140,52768240
1663354141,54135040
1663354142,107292232
1663354143,83421064
1663354144,146942688
1663354145,102433408
1663354146,142751520
1663354147,165795912
1663354148,122111512
1663354149,172308696
1663354150,116355816
1663354151,120828360
1663354152,158681496
1663354153,244865688
1663354154,225529960
1663354155,288147456
1663354156,289594976
1663354157,99482896
1663354158,101377264
1663354159,113019168
1663354160,127151056
1663354161,133244464
1663354162,134904672
1663354163,154180200
