t,value
1663434136,115244264
1663434137,117928968
1663434138,119726744
1663434139,134052736
1663434140,120254112
1663434141,224306320
1663434142,172581032
1663434143,569925112
1663434144,829607344
1663434145,505561536
1663434146,974523640
1663434147,1347857576
1663434148,169299160
1663434149,614483128
1663434150,662826704
1663434151,664182088
1663434152,666768888
1663434153,313039576
1663434154,2304223664
1663434155,1682756224
1663434156,1811539264
1663434157,2453831928
1663434158,2635579664
1663434159,549750184
1663434160,551165680
1663434161,707420960
1663434162,708811864
1663434163,2535298400
1663434164,1995731432
1663434165,2242371608
1663434166,640201776
