t,value
1663352001,97729856
1663352002,100414616
1663352003,102212392
1663352004,103115384
1663352005,104904952
1663352006,154962760
1663352007,102210256
1663352008,97486024
1663352009,146307504
1663352010,182189008
1663352011,232893520
1663352012,86781160
1663352013,145213376
1663352014,352570392
1663352015,138990096
1663352016,151824768
1663352017,72266528
1663352018,193842824
1663352019,162775944
1663352020,199112280
1663352021,252007504
1663352022,369229424
1663352023,359304744
1663352024,360646944
1663352025,108357792
1663352026,320439200
1663352027,311428000
1663352028,198383040
1663352029,194872224
1663352030,285051408
1663352031,311153400
1663352032,357501880
1663352033,151982024
1663352034,186511920
1663352035,187871480
1663352036,308596880
1663352037,342494768
1663352038,118373824
1663352038,166230792
