t,value
1663371085,115415008
1663371086,118107848
1663371087,119905624
1663371088,120808616
1663371089,89397160
1663371090,142136096
1663371091,158283424
1663371092,206187712
1663371093,120476240
1663371094,272993208
1663371095,446372936
1663371096,505706376
1663371097,472079696
1663371098,320827824
1663371099,348164528
1663371100,349606400
1663371101,603148568
1663371103,194848128
1663371103,757307480
1663371104,666026816
1663371105,1028499616
1663371106,1071235520
1663371107,1129423896
1663371108,348324720
1663371109,378431480
1663371110,1177229488
1663371111,397979264
1663371112,401734432
