t,value
1663366444,116323088
1663366445,119007816
1663366446,120805592
1663366447,121708584
1663366448,146384944
1663366449,189895656
1663366450,161672808
1663366451,193741448
1663366452,609560664
1663366453,241720104
1663366454,588223792
1663366455,686016760
1663366456,196783448
1663366457,232852712
1663366458,332067584
1663366459,335960712
1663366460,363441816
1663366461,369374768
1663366462,393229888
1663366463,282622744
1663366464,450051464
1663366465,846860640
1663366466,336774992
1663366467,341969136
1663366468,752293496
1663366469,537727440
1663366470,645389496
1663366471,548374248
1663366472,782135640
1663366473,783565744
1663366474,793665240
1663366475,795095264
1663366476,915465936
1663366477,691687944
1663366478,685912464
1663366479,898055616
1663366480,888966488
1663366480,896613560
