t,value
1663358356,115789856
1663358357,118474584
1663358358,120272360
1663358359,121175352
1663358360,147613448
1663358361,193256928
1663358362,129022520
1663358363,109489408
1663358364,334423648
1663358365,158224032
1663358366,375416024
1663358367,150608880
1663358368,427977040
1663358369,397469888
1663358370,398861192
1663358371,321619512
1663358372,286390792
1663358373,468440912
1663358374,323113656
1663358375,355850288
1663358376,516460104
1663358377,547452912
1663358378,556523936
1663358379,584728688
1663358380,544676784
1663358381,371203312
1663358382,650999600
